station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
21388,125,1.136,2.0932079358166717,1.183581017334521,1.150816799467492,1
21390,174,1.1781609195402298,2.2732846487840233,1.2379968568990392,1.2569651417947325,1
21400,108,1.2962962962962963,2.433781567083179,1.2623281016482593,1.49392791047159,1
21401,94,1.0638297872340425,2.2926019142002136,1.2041637933240534,1.2450074609351174,1
21403,84,1.1071428571428572,2.225349000996045,1.2136307369358772,1.1933438186656322,1
21406,158,1.0759493670886076,1.9403199247356189,1.1525863626715553,1.1434748803160262,1
21407,116,1.3620689655172413,2.2685900653452644,1.2268974609931425,1.2533450183063435,1
23113,71,1.3661971830985915,2.3151558785536834,1.24702108997844,1.029286082103948,1
23114,48,1.3958333333333333,2.280938133337359,1.2391115135312913,1.1523955029521296,1
23115,62,1.1451612903225807,2.0744816533256576,1.2007565914879172,1.283153741493479,1
23116,47,1.0212765957446808,2.214970774058228,1.1968599508454159,1.0714702815676451,1
23117,108,1.0740740740740742,2.1580146902186197,1.2046639207101493,1.4188728569107212,1
