station_id,n_bins,true_mean,pred_no_imd_mean,pred_imd_mean,true_total,pred_no_imd_total,pred_imd_total,fold
TA1309000030,12515,2.2230123851378347,2.1238480237178634,1.4259602085232506,27821,26579.95801682906,17845.89200966848,1
TA1309000058,18530,3.609713977334053,2.011045206100985,1.961378273542773,66888,37264.66766905125,36344.33940874758,1
TA1309000063,13372,2.136853125934789,2.0779547460356182,2.5161260559504286,28574,27786.410863988287,33645.63762016913,1
WL-012,16446,6.266995013985164,2.020841972872396,3.456218013694295,103067,33234.76708585942,56840.961453216376,1
chargingstx07,6057,1.851576688129437,2.150073069221199,1.9436839283777854,11215,13022.992580272803,11772.893554184246,1
chargingstx1,13293,2.8991198375084632,2.1005976758893543,1.5848694013432758,38538,27923.24490559719,21067.668952056167,1
  24321,57,1.0175438596491229,1.9917501169224838,1.1456839840744373,58,113.52975666458158,65.30398709224292,2
1011,207,1.0917874396135265,2.2726558084821695,1.8557831908166627,226,470.4397523558091,384.14712049904915,2
1012,417,1.0599520383693046,1.8215159369881848,1.0735137052508148,442,759.572145724073,447.6552150895898,2
1019,374,1.072192513368984,2.246553384835244,1.5339071929685955,401,840.2109659283814,573.6812901702547,2
1029,17,1.2941176470588236,2.2095700255266006,1.1775052063154405,22,37.56269043395221,20.01758850736249,2
1032,233,1.0300429184549356,1.5671151569198591,1.1226449214059708,240,365.13783156232716,261.5762666875912,2
1042,26,1.0,2.3035572018584025,1.4117794496785891,26,59.89248724831847,36.70626569164332,2
1052,663,1.0889894419306183,2.2906756524147935,1.5346866682022355,722,1518.717957551008,1017.4972610180822,2
1054,40,1.05,2.6288786686097403,1.4953496269045534,42,105.15514674438961,59.813985076182135,2
1057,86,1.069767441860465,2.120015076103549,1.3269263456210263,92,182.3212965449052,114.11566572340826,2
1058,77,1.0649350649350648,2.2666127647451932,1.3898437243105572,82,174.5291828853799,107.01796677191291,2
1059,34,1.2058823529411764,2.350558189566542,2.133724158149623,41,79.91897844526243,72.54662137708719,2
1074.0,12,1.5,2.4653758450782806,1.2955379665365294,18,29.58451014093937,15.546455598438353,2
1087.0,28,1.25,2.319629781121326,1.230046318284709,35,64.94963387139713,34.441296911971854,2
1111.0,60,1.0833333333333333,2.186108804699011,1.3616253185396843,65,131.16652828194066,81.69751911238106,2
1117.0,13,1.0,2.264623547955778,1.029891211314857,13,29.440106123425114,13.388585747093142,2
1137.0,20,1.1,2.6475043948114396,1.256052656791024,22,52.950087896228794,25.12105313582048,2
1148.0,24,1.0833333333333333,2.495079042167602,1.4150748112239204,26,59.88189701202245,33.96179546937409,2
1150.0,52,1.0961538461538463,2.271598202174961,1.8174939672439454,57,118.12310651309797,94.50968629668516,2
1155.0,166,1.0903614457831325,2.3513589385864346,1.0627002933988794,181,390.3255838053481,176.40824870421397,2
1161.0,129,1.1317829457364341,2.4387165867954663,1.1909162606285382,146,314.59443969661515,153.62819762108143,2
1172.0,30,1.3,2.4778507868846416,1.1617579937970945,39,74.33552360653924,34.852739813912834,2
1174.0,10,1.1,2.246105958217526,1.0024980586995773,11,22.46105958217526,10.024980586995774,2
1177.0,45,1.2,2.3815257749042704,1.0785079546337977,54,107.16865987069217,48.53285795852089,2
1180.0,85,1.1058823529411765,2.352722196648008,1.045281183037519,94,199.98138671508067,88.84890055818911,2
1206.0,30,1.4333333333333333,2.7319414862042968,1.4044805067761978,43,81.9582445861289,42.13441520328593,2
1208.0,34,1.3529411764705883,2.6874193368092962,1.5075244722008367,46,91.37225745151608,51.25583205482845,2
1213.0,61,1.0,2.6102550306184114,1.6302264824285084,61,159.2255568677231,99.44381542813902,2
1217.0,61,1.1967213114754098,2.5512848233418284,1.8942858493772934,73,155.62837422385152,115.5514368120149,2
1232.0,9,1.0,2.341238528654493,1.4046858996451417,9,21.071146757890435,12.642173096806275,2
1236.0,101,1.1782178217821782,2.0598297421072114,1.4231433167493566,119,208.04280395282834,143.73747499168502,2
1257.0,36,1.0833333333333333,2.273289619515078,1.0947925714444129,39,81.83842630254281,39.41253257199887,2
1276.0,322,1.062111801242236,2.4596352851354326,1.853443654370247,342,792.0025618136093,596.8088567072195,2
13029,8211,4.223358908780904,2.3514650778708677,2.3253741982994542,34678,19307.879754397694,19093.64754223682,2
13063,19380,2.9437564499484004,2.015590062297564,1.6586737811960417,57050,39062.13540732679,32145.097879579287,2
13080,9942,2.010561255280628,2.1852758276384496,2.5694013273870606,19989,21726.012278381466,25544.98799688216,2
13084,16206,2.4803776379118845,2.080852308469793,1.6445668258183963,40197,33722.29251106147,26651.84997921293,2
13089,6529,1.3888803798437739,2.2372483108464802,1.3501614149406072,9068,14606.99422151667,8815.203878147224,2
13091,4320,1.1979166666666667,2.0619821711582533,1.1587571360800584,5175,8907.762979403655,5005.830827865852,2
13109,13302,1.9307622913847542,2.1446125986298092,1.4252088941456735,25683,28527.636786973722,18958.12870992575,2
13143,7766,1.6622456863250064,2.3224851682596057,1.5784971977104456,12909,18036.4198167041,12258.609237419321,2
13150,13098,2.4021224614444954,2.18329442818381,3.248351468874704,31463,28596.79042035154,42546.90753932087,2
13154,15362,2.8724775419867203,2.1511532297472837,1.5858079685111992,44127,33046.01591537777,24361.18201226904,2
13155,8887,1.769100933948464,2.2396183848714384,2.34524401582176,15722,19903.488586352472,20842.18356860798,2
13162,5789,1.3850405942304371,2.2008237260685677,1.5299507446306915,8018,12740.568550210937,8856.884860667073,2
13194,14091,2.2059470584060747,2.1391612191093863,2.648480706526641,31084,30142.920738470362,37319.7416356669,2
13213,2775,1.265945945945946,2.332211608375663,2.423678161422444,3513,6471.887213242466,6725.706897947282,2
13235,18366,3.3174343896330174,2.0565028786565716,1.53359493698417,60928,37769.73186940659,28166.004612651264,2
13241,10753,1.7469543383241886,2.1850844467830313,1.4994673168527597,18785,23496.213056257933,16123.772058117725,2
13242,8439,1.6710510724019434,2.250426773677534,1.582261643932083,14102,18991.35154306471,13352.706013142848,2
13249,7473,1.4336946340157901,2.2407922527219086,1.6993348818908016,10714,16745.440504590824,12699.12957236996,2
13256,8307,1.60310581437342,2.2449571241444293,1.468967932857044,13317,18648.858830267774,12202.716618243465,2
13257,11297,1.8442949455607685,2.2067202938594175,1.3632939177139167,20835,24929.31915972984,15401.131388414118,2
13258,9076,1.6371749669457911,2.2458621200579327,1.352248371348329,14859,20383.4446016458,12273.006218357436,2
13268,9181,1.8230040300620847,2.2842118723344123,1.324740742217288,16737,20971.349199902237,12162.444754296923,2
13277,16979,2.9984686966252427,2.081528003008575,1.5495213613464387,50911,35342.2639630826,26309.32319430118,2
13303,15983,2.4399674654320216,2.0818955738735667,2.1676182994215156,38998,33274.936957221216,34645.043279654084,2
13332,18774,3.5449025247682964,2.0485270377768603,2.9739365719853024,66552,38459.04660722277,55832.68520245206,2
13345,6537,1.488603334863087,2.2375216241233074,1.4378002705142874,9731,14626.67885689406,9398.900368351897,2
13427,15612,2.8303228285933897,2.1212640802356093,2.976302744071596,44187,33117.174820638334,46466.03844044576,2
1523185.1,102,1.088235294117647,2.389162273882795,1.098389772461116,111,243.69455193604506,112.03575679103383,2
15491,2163,1.5871474803513639,2.5549293525264054,1.3635485687826139,3433,5526.312189514615,2949.355554276794,2
15530,16788,2.9546104360257326,2.095847143533427,2.5576359838430545,49602,35185.08184563917,42937.592896757196,2
15539,16170,2.6489795918367345,2.1030580512381043,2.7430202812263795,42834,34006.44868852015,44354.63794743056,2
15542,2988,1.3109103078982598,2.232517185521178,2.0845895480606713,3917,6670.76135033728,6228.753569605286,2
15546,7565,1.9566424322538003,2.2983900320515427,1.533356499634101,14802,17387.32059246992,11599.841919731973,2
15585,2283,1.1717038983793255,2.2752353195141812,1.4177939137459932,2675,5194.362234450876,3236.8235050821027,2
15622,7288,1.5672338090010978,2.2954688525552833,1.7130468792237883,11422,16729.376997422904,12484.685655782969,2
15624,6013,1.436387826376185,2.312957809888244,1.2140522184900393,8637,13907.81531085801,7300.095989780606,2
15632,6950,1.6113669064748202,2.2570295366740574,2.637969813657541,11199,15686.3552798847,18333.89020491991,2
15634,7301,1.4799342555814272,2.286003711297407,1.4293520596299698,10805,16690.11309618237,10435.699387358409,2
15644,6875,1.4286545454545454,2.2261090745136807,1.5185641241076893,9822,15304.499887281556,10440.128353240363,2
15650,10560,1.7167613636363637,2.171249573076226,1.2760539272551061,18129,22928.395491684947,13475.129471813922,2
15664,7694,2.0075383415648558,2.2478422437161667,2.9981341091424154,15446,17294.898223152188,23067.643835741743,2
15689,1765,1.1575070821529745,2.1916658854551008,1.3876763233707137,2043,3868.290287828253,2449.24871074931,2
16912,264,1.0643939393939394,2.164980114932745,1.1793778584733714,281,571.5547503422447,311.35575463697006,2
16918,886,1.1388261851015802,2.149279703552509,1.1313753010383858,1009,1904.2618173475232,1002.3985167200099,2
16920,1143,1.0656167979002624,2.270936842864365,1.2753677176506064,1218,2595.680811393969,1457.7453012746432,2
16921,601,1.1164725457570714,2.2545678699384335,1.1691809149993122,671,1354.9952898329987,702.6777299145866,2
16933,532,1.0469924812030076,2.348068668320491,1.9387154303747665,557,1249.1725315465012,1031.3966089593757,2
16943,312,1.0865384615384615,2.172139370569932,1.2568953941966012,339,677.7074836178188,392.1513629893396,2
16953,212,1.0566037735849056,2.1663612212283962,1.1703442248753169,224,459.26857890042004,248.11297567356718,2
16970,179,1.0726256983240223,2.3981421980728372,1.2784149915034535,192,429.26745345503787,228.83628347911818,2
16991,2415,1.1358178053830228,2.200619713004398,1.7163752989535506,2743,5314.496606905621,4145.046346972825,2
18058,10036,1.700079713033081,2.1968008988551264,1.6137994160032683,17062,22047.09382091005,16196.0909390088,2
20131,410,1.1317073170731706,2.3780103434818622,1.2349353788125585,464,974.9842408275636,506.32350531314904,2
20134,356,1.1207865168539326,2.263214678571223,1.3655837240514037,399,805.7044255713553,486.14780576229975,2
20208,164,1.2073170731707317,2.3380855779632324,1.1236449803391606,198,383.4460347859701,184.27777677562236,2
20214,241,1.2240663900414939,2.2445726663236734,1.5915152331426425,295,540.9420125840053,383.55517118737686,2
20215,320,1.1,2.0393932375864936,1.033170058239856,352,652.6058360276779,330.6144186367539,2
20225,137,1.1313868613138687,2.303213379228474,1.7370475597164647,155,315.5402329543009,237.97551568115566,2
20228,303,1.0924092409240924,2.2493011526927433,1.3359890621119148,331,681.5382492659012,404.80468581991016,2
20229,603,1.1376451077943615,2.4369266970108963,2.1114711076970845,686,1469.4667982975704,1273.217077941342,2
20236,325,1.0676923076923077,2.2332727639501715,1.0956222186081104,347,725.8136482838057,356.0772210476359,2
20239,252,1.1349206349206349,2.409137645284141,1.3801555313168048,286,607.1026866116035,347.7991938918348,2
20243,139,1.0863309352517985,2.249846675658049,1.4862576704927726,151,312.7286879164688,206.58981619849538,2
20245,232,1.146551724137931,2.2060683210436816,1.268606444096728,266,511.8078504821341,294.3166950304409,2
20251.0,5484,1.6808898614150256,2.252666446275736,2.3043318124887078,9218,12353.622791376136,12636.955659688074,2
21303,112,1.0714285714285714,2.322376976644851,1.1737651299679743,120,260.1062213842233,131.46169455641314,2
21307,79,1.139240506329114,2.4499137935609125,1.3513605642635995,90,193.54318969131208,106.75748457682435,2
21314,462,1.20995670995671,2.3493882139423876,1.8189730913824855,559,1085.417354841383,840.3655682187083,2
21317,317,1.0694006309148265,2.37702842990917,0.9932733830500499,339,753.5180122812069,314.8676624268658,2
21332,121,1.165289256198347,2.3525270532589566,1.5859709967813433,141,284.65577344433376,191.90249061054254,2
21337,216,1.1481481481481481,2.397040523750286,2.2799848651909222,248,517.7607531300617,492.47673088123923,2
21338,71,1.1267605633802817,2.1534796992081238,1.1896816864246957,80,152.89705864377677,84.4673997361534,2
21353,113,1.0353982300884956,2.1957897646543985,1.2186568629833796,117,248.12424340594703,137.7082255171219,2
21379,507,1.0828402366863905,2.1834625690075193,1.53972866259345,549,1107.0155224868124,780.6424319348791,2
21395,209,1.186602870813397,2.4749276545901484,1.1242645041044959,248,517.259879809341,234.97128135783962,2
21407,116,1.3620689655172413,2.2790516649765524,1.0965034697651648,158,264.36999313728006,127.19440249275912,2
21418,78,1.205128205128205,2.180136413007403,1.3334284654777686,94,170.05064021457744,104.00742030726596,2
22001,8710,1.9266360505166475,2.1327856615596454,1.9834441098493152,16781,18576.56311218451,17275.798196787535,2
22005,4744,1.6977234401349073,2.1386746031056383,1.9650398740253008,8054,10145.872317133148,9322.149162376027,2
23003,11420,3.6943957968476355,2.1154421411467488,1.844440459519515,42190,24158.34925189587,21063.51004771286,2
23107,555,1.1135135135135135,2.2767964137347088,2.3169254990941415,618,1263.6220096227632,1285.8936519972485,2
23113,71,1.3661971830985915,2.3252894726162263,1.0033139428900197,97,165.09555255575208,71.2352899451914,2
23143,123,1.065040650406504,2.145217564415663,1.172836847356153,131,263.8617604231265,144.2589322248068,2
23164,186,1.0483870967741935,2.3123883600980486,1.2782098170170857,195,430.10423497823706,237.74702596517795,2
23166,190,1.0578947368421052,2.348409208936736,1.1466092694690795,201,446.1977496979799,217.8557611991251,2
23170,94,1.074468085106383,2.30546901762691,1.121322601617822,101,216.71408765692954,105.40432455207527,2
23210,123,1.4227642276422765,2.4697556062832335,1.9005068291495522,175,303.77993957283775,233.7623399853949,2
23321,955,1.0994764397905759,2.124659234250733,1.2545471351633009,1050,2029.0495687094499,1198.0925140809522,2
24130,22,1.1363636363636365,2.4391827024683077,1.2460373494165662,25,53.662019454302765,27.412821687164456,2
24135,21,1.1428571428571428,2.263780515586929,1.1428961187425468,24,47.539390827325505,24.00081849359348,2
24145,100,1.06,2.2597866377845657,1.249220571065053,106,225.97866377845656,124.9220571065053,2
24158,237,1.1518987341772151,2.3383313929290725,1.6370880590538215,273,554.1845401241902,387.98986999575567,2
24159,381,1.1732283464566928,2.6516297973172134,1.4231983194623146,447,1010.2709527778583,542.2385597151418,2
24194,146,1.082191780821918,2.13220879820571,2.005895481769718,158,311.30248453803364,292.86074033837883,2
24196,87,1.1264367816091954,2.081511261312315,1.1375599170244197,98,181.0914797341714,98.96771278112452,2
24207,171,1.04093567251462,2.140926588456175,1.1746703508625471,178,366.09844662600585,200.86862999749556,2
24220,58,1.0517241379310345,2.181700176616984,1.2985332195308794,61,126.53861024378507,75.31492673279101,2
24234,113,1.0442477876106195,2.2863354606238864,1.3966626834319735,118,258.3559070504992,157.822883227813,2
24253,25,1.08,2.0495488289229518,1.121211437579696,27,51.2387207230738,28.0302859394924,2
24285,51,1.0980392156862746,2.300253029574405,1.3347757405628287,56,117.31290450829464,68.07356276870426,2
24332,129,1.1007751937984496,2.1633249579224896,0.9827144593876505,142,279.06891957200116,126.77016526100691,2
24335,25,1.04,2.011493070586568,1.1108330744190207,26,50.28732676466419,27.77082686047552,2
24398,53,1.0754716981132075,2.5534677020224072,1.522172100618923,57,135.33378820718758,80.67512133280292,2
24407,45,1.1111111111111112,2.0052324572000506,1.3576459709534248,50,90.23546057400227,61.094068692904116,2
24420,75,1.0266666666666666,1.8652821660752792,1.4512460223702874,77,139.89616245564594,108.84345167777155,2
308,165,1.3151515151515152,2.35888191418458,1.2548505451571266,217,389.2155158404557,207.0503399509259,2
344,412,1.1237864077669903,2.1226669796080615,1.3795748366143394,463,874.5387955985213,568.3848326851079,2
350,363,1.1818181818181819,2.194981301084538,1.2528957916522254,429,796.7782122936873,454.80117236975786,2
369,571,1.115586690017513,2.1521786968264798,1.6016244847264562,637,1228.89403588792,914.5275807788065,2
370,555,1.1441441441441442,2.2601009336562017,1.388522585068115,635,1254.356018179192,770.6300347128039,2
392,238,1.2773109243697478,2.354665507812717,1.6588097468736283,304,560.4103908594267,394.7967197559235,2
417,180,1.0888888888888888,2.1322044809730274,1.4742737070966008,196,383.79680657514496,265.36926727738813,2
420,1457,1.2553191489361701,2.312477472425047,1.1517804109559608,1829,3369.2796773232935,1678.144058762835,2
426,584,1.2910958904109588,2.2194693873852764,1.3177840344615253,754,1296.1701222330014,769.5858761255307,2
431,3362,1.3048780487804879,2.3430458432173107,1.4260973925684615,4387,7877.320124896598,4794.539433815167,2
441,716,1.1997206703910615,2.36038619905149,3.0239531413268423,859,1690.0365185208668,2165.150449190019,2
443,1864,1.1968884120171674,2.381030550322226,2.0604283220591113,2231,4438.24094580063,3840.638392318184,2
445,2422,1.2270850536746492,2.2708932615628146,1.4734435237510914,2972,5500.103479505136,3568.6802145251436,2
472,3797,1.356860679483803,2.321309507764212,1.4604538127968263,5152,8814.012200980713,5545.34312718955,2
487,223,1.1524663677130045,2.3846369525106343,1.596602066550785,257,531.7740404098714,356.04226084082507,2
499,1099,1.1619654231119199,2.422805645234292,1.504520976498118,1277,2662.663404112487,1653.4685531714317,2
500,772,1.1308290155440415,2.2088225358079585,1.6534629105993186,873,1705.2109976437441,1276.473366982674,2
504,1254,1.153907496012759,2.3775215844784126,1.4129496642361934,1447,2981.4120669359295,1771.8388789521866,2
507,1005,1.1492537313432836,2.2824239587128177,1.2539734799998343,1155,2293.836078506382,1260.2433473998335,2
516,349,1.143266475644699,2.5544350689556468,1.538294805765133,399,891.4978390655208,536.8648872120315,2
518,1971,1.3140537798072045,2.278971755983034,2.0775055761206898,2590,4491.85333104256,4094.7634905338796,2
526,21,1.0476190476190477,2.2607091297775304,1.579264332409971,22,47.47489172532814,33.16455098060939,2
534,420,1.25,2.3023954834475635,1.4985123081355674,525,967.0061030479766,629.3751694169383,2
535,418,1.0909090909090908,2.2228228875588063,1.0893462077829668,456,929.139966999581,455.3467148532801,2
536,312,1.0737179487179487,2.291806978604297,1.3156478893465167,335,715.0437773245407,410.4821414761132,2
537,340,1.0852941176470587,2.174279277808941,1.3186539692272765,369,739.25495445504,448.342349537274,2
543,342,1.0994152046783625,2.2584977629588536,1.3602463132056615,376,772.4062349319279,465.2042391163362,2
544,211,1.080568720379147,2.368273405433886,1.0956079475360807,228,499.7056885465499,231.17327693011305,2
546,1132,1.1908127208480566,2.3311436036443545,1.4847208226172728,1348,2638.8545593254094,1680.7039712027529,2
552,91,1.065934065934066,2.3347985240564046,1.2732588286085766,97,212.4666656891328,115.86655340338046,2
561,540,1.098148148148148,1.9709832585906022,1.5829444130252972,593,1064.3309596389252,854.7899830336605,2
562,225,1.1022222222222222,2.1159735115518425,1.1149968548698046,248,476.0940400991646,250.87429234570604,2
563,91,1.054945054945055,2.331062998936253,1.2166804842740677,96,212.12673290319904,110.71792406894016,2
566,80,1.025,2.3783621094309475,1.9832135971322515,82,190.2689687544758,158.65708777058012,2
570,507,1.069033530571992,2.206119365973813,1.4654965705198644,542,1118.5025185487234,743.0067612535712,2
571,597,1.0770519262981575,2.1680982247196683,1.3356631275493624,643,1294.354640157642,797.3908871469694,2
576,362,1.0552486187845305,2.4200864096717436,1.4588373687100002,382,876.0712803011712,528.0991274730201,2
579,670,1.1402985074626866,2.315583743530852,1.4016278006474139,764,1551.4411081656708,939.0906264337673,2
586,448,1.03125,2.2024685078599666,1.2092208636522552,462,986.705891521265,541.7309469162103,2
588,162,1.0617283950617284,2.266458082892913,1.859506130880625,172,367.16620942865194,301.23999320266125,2
590,2028,1.1444773175542406,2.3424396579620526,1.357691103508083,2321,4750.467626347043,2753.397557914392,2
610,52,1.0769230769230769,2.467975788064813,1.330570587187641,56,128.33474097937028,69.18967053375734,2
621,402,1.0746268656716418,2.0774939241514048,0.9668321542785375,432,835.1525575088648,388.6665260199721,2
631,4607,1.5029303234208813,2.2944381722407448,1.8521027268780255,6924,10570.476659513111,8532.637262727063,2
639,8904,2.96203953279425,2.3625072856327427,1.6045287810572517,26374,21035.76487127394,14286.724266533769,2
649,392,1.0612244897959184,2.150457330932425,1.0710196155851517,416,842.9792737255106,419.8396893093794,2
660,7743,1.450342244608033,2.2283322312077996,1.1579182045301972,11230,17253.97646624199,8965.760657677318,2
677,63,1.126984126984127,2.1424631443025195,1.1375858483702668,71,134.97517809105872,71.66790844732681,2
685,11,1.1818181818181819,2.0105802180669774,1.087634638245096,13,22.11638239873675,11.963981020696057,2
695,93,1.1290322580645162,2.120402542710186,0.9202282326402689,105,197.1974364720473,85.58122563554501,2
724,57,1.2982456140350878,2.101896813693124,1.2056113718349188,74,119.80811838050808,68.71984819459037,2
727,15,1.0,2.2967550881192573,1.4099612595821982,15,34.45132632178886,21.149418893732975,2
745,46,1.0217391304347827,2.3876065327692038,1.5151340491292355,47,109.82990050738337,69.69616625994483,2
753,117,1.0940170940170941,2.350012409616914,1.3973780433450715,128,274.95145192517896,163.49323107137337,2
757,73,1.0273972602739727,2.3126982079151883,1.4698351027470675,75,168.82696917780876,107.29796250053593,2
772,106,1.0660377358490567,2.459843905669275,1.4662152391750318,113,260.74345400094313,155.41881535255337,2
785,12,1.0833333333333333,2.6137166825889326,1.2573926615266082,13,31.36460019106719,15.0887119383193,2
786,20,1.05,2.41827224928878,1.500262000320992,21,48.365444985775596,30.005240006419843,2
800,30,1.0666666666666667,2.399092855657569,1.3548395400678686,32,71.97278566972706,40.64518620203606,2
801,101,1.0891089108910892,2.439725971423546,2.0856562463670696,110,246.41232311377817,210.651280883074,2
804,8,1.125,2.3392757218100657,1.1282528730923742,9,18.714205774480526,9.026022984738994,2
857,73,1.1232876712328768,2.3218871955181664,1.6060348411668763,82,169.49776527282614,117.24054340518197,2
862,34,1.0588235294117647,2.2519234934119146,1.1865761847209726,36,76.5653987760051,40.34359028051307,2
867,80,1.1,2.5324706538887294,1.4972944055017097,88,202.59765231109836,119.78355244013677,2
869,30,1.0666666666666667,2.08079130160055,1.3259651724928463,32,62.42373904801649,39.77895517478539,2
891,22,1.0,2.2254136451466597,1.305525335042458,22,48.95910019322651,28.72155737093408,2
901,8,1.0,2.297558758716074,1.317705206000721,8,18.38047006972859,10.541641648005768,2
907,17,1.0,2.561042362127557,1.5201440366603112,17,43.53772015616847,25.84244862322529,2
911,35,1.0285714285714285,2.4567592301107823,1.5070360014225752,36,85.98657305387738,52.74626004979013,2
913,80,1.0625,2.5219571725087904,1.4032273698476823,85,201.75657380070322,112.25818958781458,2
931,659,1.125948406676783,2.163219203430149,1.4132177876581695,742,1425.5614550604682,931.3105220667337,2
934,11,1.0,2.5494453307681066,1.267130125323761,11,28.04389863844917,13.93843137856137,2
E006,3225,1.2865116279069768,2.376804154065103,1.386950131764066,4149,7665.193396859956,4472.914174939113,2
E008,9576,1.7138680033416875,2.151797621703435,1.3373289016481849,16412,20605.614025432096,12806.261562183017,2
KA1503000001,679,1.1134020618556701,2.0885456238024593,1.1566344459291418,756,1418.12247856187,785.3547887858872,2
KA1503000012,17316,3.267844767844768,2.085184452001097,2.5983023132718093,56586,36107.053970851,44992.20285661465,2
KA1503000015,13572,2.586206896551724,2.1627091181453952,2.80281342383879,35100,29352.288151469304,38039.78378834006,2
KA1503000040,3843,1.2081706999739787,2.2366706541619172,1.16997163181095,4643,8595.525323944248,4496.200981049481,2
KA1503000041,16329,3.1873966562557414,2.0958342877736182,2.609089546995304,52047,34222.87808505541,42603.823212886324,2
KA1503000046,2653,1.2171127026008293,2.3098667565627546,1.7305508207135256,3229,6128.076505160988,4591.151327352984,2
KA1503000065,4133,1.2932494556012581,2.2485794847568448,1.1897581750637933,5345,9293.379010500039,4917.270537538658,2
KA1503000072,12062,2.72608191013099,2.156415626067336,2.8872397874932214,32882,26010.68528162421,34825.886316743236,2
KA1503000075,2119,1.2477583765927325,2.4078412642114033,2.508943513691734,2644,5102.215638863963,5316.4513055127845,2
KA1504000091,1184,1.085304054054054,2.2496647478519263,1.2143268384935346,1285,2663.6030614566807,1437.7629767763449,2
KA1504000093,7712,1.441908713692946,2.2175728355422866,1.3228787861809912,11120,17101.921707702113,10202.041199027804,2
KA1504000110,1017,1.1101278269419863,2.325543536045067,1.4419419463682128,1129,2365.0777761578333,1466.4549594564724,2
KA1504000146,15339,2.4836038855205684,2.1182970340098075,1.507232654129973,38096,32492.55820467644,23119.441681699656,2
KA1504000151,13880,2.0005043227665706,2.124815712724373,1.3788640059867312,27767,29492.442092614303,19138.632403095828,2
KA1504000167,2482,1.2195809830781628,2.361247475030893,1.7739007898704713,3027,5860.616233026676,4402.82176045851,2
PI00002,3807,2.53585500394011,2.2972896558281186,13.337597079060735,9654,8745.781719737648,50776.23207998422,2
RP-001,3117,1.2361244786653833,2.1508766679695306,1.5070854322950402,3853,6704.282574061027,4697.58529246364,2
SL-010,12952,2.506639901173564,2.1409572821820038,2.9606020167268565,32466,27729.678718821313,38345.71732064625,2
SL-013,6101,1.5400753974758237,2.301718536769252,1.7325502052382789,9396,14042.784792829205,10570.288802158739,2
TA1305000010,10730,2.289189189189189,2.2208765556172394,3.161434080005043,24563,23830.00544177298,33922.18767845411,2
TA1305000032,19850,4.809773299748111,2.0294320232882277,3.0037698714213157,95474,40284.22566227132,59624.831947713115,2
TA1305000035,12922,2.3525770004643243,2.1688479693953657,2.616540108870331,30400,28025.853460526916,33810.931286822415,2
TA1305000037,12199,2.077219444216739,2.189219104347745,1.6475747953130266,25340,26706.283853938145,20098.76492802361,2
TA1305000039,13175,2.481821631878558,2.1767900913459655,1.8892168630826365,32698,28679.209453483098,24890.432171113735,2
TA1306000002,9107,1.6566377511804107,2.1960522183396827,1.5392327233818373,15087,19999.44755241949,14017.792411838393,2
TA1306000012,19838,4.008821453775583,2.0105447910064855,2.284863895132136,79527,39885.187563986656,45327.129951631316,2
TA1306000013,18692,3.768617590413011,2.0444113391457273,2.689162353867818,70443,38214.13675131193,50265.82271849726,2
TA1306000014,16606,3.0183066361556063,2.1057961678097668,1.5378730850632283,50122,34968.851162648985,25537.92045055997,2
TA1306000015,14589,3.0145314963328533,2.145384281415648,1.907644583757998,43979,31299.01128157289,27830.626832445432,2
TA1306000025,12553,2.075758782761093,2.1506800881929835,1.8232118186536794,26057,26997.487147086522,22886.777959559637,2
TA1307000048,6712,2.6483909415971394,2.3595485103032545,1.538537916887934,17776,15837.289601155444,10326.666498151813,2
TA1307000107,17066,2.776749091761397,2.0758687178574027,1.5986898763504105,47388,35426.77553895443,27283.241429796104,2
TA1307000111,15862,3.3176144244105408,2.100415470711251,2.927753027158925,52624,33316.79019642186,46440.018516794866,2
TA1307000128,19329,3.6965699208443272,2.040977474645939,1.891609827316897,71451,39450.05360743135,36562.926352208306,2
TA1307000130,16760,3.498985680190931,2.088960494351951,1.8710380208149617,58643,35010.9778853387,31358.597228858758,2
TA1307000150,18186,3.4776751347190147,2.0572821022988252,1.7286301114133367,63245,37413.732312406435,31436.86720616294,2
TA1307000159,9895,1.5537139969681657,2.151481385619389,1.3493328157920508,15374,21288.908310703853,13351.648212262342,2
TA1307000164,14722,2.302268713490015,2.1111343855613285,2.148064781601014,33894,31080.120424233875,31623.809714730123,2
TA1307000166,14882,2.3616449401962103,2.125368582178119,1.8750426532593893,35146,31629.735239974765,27904.384765806233,2
TA1308000007,1896,1.1882911392405062,2.3768706278538163,1.6742974912831545,2253,4506.546710410836,3174.468043472861,2
TA1308000013,6980,1.369054441260745,2.1899324078723557,1.7077391058696343,9556,15285.728206949043,11920.018958970048,2
TA1308000019,14690,2.747583390061266,2.1158072128219554,1.5581575120959275,40362,31081.207956354523,22889.333852689175,2
TA1308000022,16553,2.98284298918625,2.080786371803938,2.9813436117856673,49375,34443.25681247059,49350.18080588815,2
TA1308000023,2947,1.1784865965388531,2.2717631162320893,1.1773664181462247,3473,6694.885903535967,3469.698834276924,2
TA1308000046,8740,1.4536613272311212,2.1653365700860348,1.2477643833967216,12705,18925.041622551944,10905.460710887346,2
TA1309000003,2427,1.1297898640296662,2.206156855596777,1.2397944757254897,2742,5354.342688533377,3008.9811925857634,2
TA1309000015,7423,1.5050518658224437,2.2879200045458803,1.6217873889792298,11172,16983.230193744068,12038.527788392823,2
TA1309000021,10378,1.6175563692426287,2.1872698349566395,1.3169987063489859,16787,22699.486347180005,13667.812574489775,2
