station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
B32057,2184,1.2454212454212454,2.460174806279008,1.26553893122713,1.296661797979583,4
B32059,3677,1.3334239869458797,2.355072401074957,1.2290250127487252,1.517981813709325,4
B32060,14221,3.3302861964700092,2.258168438829161,1.208320080639683,2.707507801686985,4
B32062,17027,5.304281435367358,2.216031522471012,1.2004061022674237,2.413506034427082,4
C23045,588,1.1377551020408163,2.5235904071000044,1.2767745506544117,1.235817894629994,4
C23109,255,1.2431372549019608,2.5726139552338587,1.3012440960897862,1.3762135820175414,4
C32008,16441,6.077489203819719,2.2468332308036834,1.2065716077761561,3.1952462205250893,4
C32012,6443,1.9787366133788609,2.451177787124689,1.264081999589421,1.4836353411034149,4
C32017,12946,2.938359338791905,2.2864209932969928,1.2210653855757712,1.1517287466639183,4
C32018,7178,1.6554750626915575,2.379094093279703,1.2424451813314217,1.4986374345364686,4
C32020,7051,2.4380938873918594,2.5036392484014076,1.247606129091805,1.4845596155133238,4
C32027,3325,1.265563909774436,2.358371211541418,1.2371272823208328,1.3657627404841384,4
C32029,13548,3.311706524948332,2.289456926197268,1.2211370413879905,1.51678255101967,4
C32034,12961,3.4607669161330143,2.3599855772603853,1.231685998080593,2.3399893803698197,4
C32036,14601,4.094925005136634,2.30337480679418,1.220403268579951,2.3448428526653706,4
C32048,2028,1.2297830374753451,2.450912893158899,1.2653133799377498,1.307665961031912,4
C32061,9736,2.198644207066557,2.3752949211424044,1.2241063532498055,2.1628845763340077,4
C32063,13975,2.7721645796064402,2.2883736660807554,1.2164448152054168,3.7152617329186772,4
C32077,14256,2.757716049382716,2.260840834658753,1.2136556771983749,3.37953964672825,4
C32087,1405,1.1416370106761566,2.487327915363114,1.2585353416621903,1.1934126207185423,4
C32090,5892,1.5644942294636797,2.4409445746532055,1.2558457192867047,1.4818867614438735,4
C32107,11454,2.8305395495023573,2.3620337627013925,1.2291260802445576,2.8071518794693944,4
C32108,1076,1.1449814126394051,2.5071896732029133,1.2613786420581772,1.179082860478211,4
D32005,14112,4.564058956916099,2.299746780739368,1.2181400236779134,2.529162506915078,4
D32011,12280,2.478257328990228,2.297537826956508,1.218940666284235,2.7136804454863213,4
D32012,7441,2.896922456659051,2.528786717064284,1.2711682135111477,2.4084673060781845,4
D32013,12782,3.9064309184791113,2.3533396651459624,1.227753764165313,2.9502151600165334,4
D32015,13277,2.7705053852526924,2.3003568206939136,1.2198545371876857,2.357020626016292,4
D32020,10873,2.2472178791501887,2.3597083271885224,1.232792038321383,1.7610113351311039,4
D32022,4394,3.1292671825216205,2.3807477007060096,1.2342827138448322,4.9519297940707485,4
D32024,15876,4.514550264550264,2.2275771711636234,1.2057615735652536,3.5500042563078034,4
D32028,10771,1.9188561879119859,2.3390147034350854,1.229500258862651,1.4182013963401632,4
D32029,7082,1.5948884495905111,2.4192073721042906,1.2492625517369278,1.1652097465299067,4
D32036,7424,1.7308728448275863,2.438594185480507,1.2480540232656814,1.7032425337451358,4
D32060,6369,1.6997958863243838,2.5325703931670662,1.2641571952637274,1.871345834697802,4
E32003,12617,2.3419196322422127,2.2851297221324867,1.219900543341187,1.3590791951273704,4
F32001,3506,1.302338847689675,2.4266074390141252,1.2535014340201862,1.236883513613839,4
F32005,1951,1.2552537160430548,2.5279891188325916,1.2822430367508606,1.2041360404095198,4
F32009,1271,1.2494099134539733,2.4999129969178973,1.2755297363617268,1.2604008074895705,4
F32012,740,1.2243243243243243,2.3183096159856054,1.2268048061918686,1.2148462284733361,4
G32001,5673,1.4861625242376169,2.4808724480120943,1.257156751139185,1.3336387317149911,4
L32001,5178,1.7037466203167246,2.4851249965098243,1.2684738460447682,1.4512897414166992,4
M32004,15258,5.00884781753834,2.2949767273483364,1.2162261030273005,3.024433365368854,4
M32007,14679,2.9971387696709586,2.2769503459684293,1.2147405621401863,2.7317691506001487,4
M32022,14717,4.833933546239043,2.3133571535268946,1.2212247999402641,2.0068064856787506,4
M32027,9961,2.294548740086337,2.374918318206908,1.224032182108183,4.563001754582789,4
M32029,15343,3.499706706641465,2.2624903631696403,1.2105416974480991,2.3108769819724593,4
M32032,9157,2.2299879873320956,2.434456882533393,1.2394749787043218,2.524401268503143,4
M32039,11979,2.330745471241339,2.3268758138497834,1.2268846202177686,2.123879733095874,4
M32042,18123,7.381669701484301,2.172290827351824,1.1906425147201476,3.4376404656451287,4
M32044,8427,1.7809422095644951,2.3929089843768585,1.2427223564908885,1.5028733970759787,4
M32047,11929,2.966719758571548,2.3515879909902764,1.2289274367279464,2.8855137069771004,4
M32059,13488,3.40361803084223,2.3311471666330976,1.2242121127810741,2.6505034434067105,4
M32060,4848,1.4288366336633664,2.5105467379986246,1.2689089845847636,1.3071292341982794,4
M32063,16011,4.051089875710449,2.2467374482188562,1.2087921341631584,2.6533852877436437,4
M32073,16973,4.2864549578742706,2.2214325820240677,1.2023959891746283,2.324847094057133,4
M32075,7245,1.675224292615597,2.470497341766386,1.2601597457019023,1.847160090452625,4
M32076,14096,3.010854143019296,2.290016107614503,1.2182461277913983,2.094553541729856,4
M32077,14120,3.345184135977337,2.2937400758001125,1.2178850267899393,1.8570960249699475,4
M32082,11456,2.7671962290502794,2.3665646475496804,1.2295673304754569,3.063077379749488,4
M32089,8442,2.511016346837242,2.3199885822028095,1.2265658370634942,2.315583294569765,4
M32091,7296,2.762061403508772,2.3849553437102116,1.232060849847357,2.5897399186482786,4
N32000,1075,1.1618604651162792,2.584260918108029,1.2911295004073446,1.154793660112484,4
N32002,1871,1.2351683591662213,2.671838874236346,1.2943090512507585,1.3122271471100424,4
N32006,1066,1.1669793621013134,2.5025506573215672,1.2758374089284663,1.3043371874724243,4
N32012,1044,1.1647509578544062,2.6366392715002043,1.2949179850186359,1.1957059461596014,4
R32007,644,1.236024844720497,2.503789700546535,1.2736045119143489,1.3258496611450898,4
S32005,9768,1.8757166257166258,2.3444403843313903,1.2339729002109796,2.522884106093393,4
S32006,15036,3.4695397712157487,2.2866039950800583,1.2162915063685684,2.0522965249820553,4
S32010,6063,1.519874649513442,2.481007886524754,1.2658850317717025,1.7043979251714938,4
S32014,9454,1.628199703829067,2.294849773150756,1.2201130238029325,2.6490154324219,4
S32016,9222,1.8282368249837346,2.3124207627290647,1.2282098776608545,1.4038090930790814,4
S32035,12059,2.418442656936728,2.330520800155125,1.2282781377083711,2.4595728306522187,4
S32037,6711,1.7280584115631052,2.4672476237625056,1.2684718569731088,1.4659815536525527,4
S32038,8999,1.8343149238804313,2.340864275577701,1.2337684352138971,2.6594873576822256,4
S32053,2878,1.3926337734537872,2.536007691059488,1.2602748987194785,2.461873389423611,4
T32005,3362,1.5276621058893516,2.6099400814783222,1.2810744132872638,1.6742898754100792,4
T32007 ,2732,1.5863836017569546,2.520557969464092,1.268692823730531,1.3544594092441835,4
T32009,884,1.2081447963800904,2.564399416209935,1.2647750798107498,1.286228536791382,4
T32010,1174,1.9318568994889267,2.5706978094115227,1.3046104533979603,1.4491379213332478,4
V32012,1301,1.1544965411222137,2.4149902779043533,1.250973471011961,1.1931666836685644,4
W32006,3413,1.3615587459712863,2.571756501707086,1.2853794856880496,1.4651772907797724,4
A32001,14660,2.602319236016371,2.2811612745631846,1.2277773761255015,1.7254710902204868,5
A32006,12721,2.940963760710636,2.402298372267164,1.253959546229589,2.838138691296953,5
A32011,11061,2.8375372931922973,2.432191629368516,1.2523840468609246,1.617244462790177,5
A32019,12778,3.016121458757239,2.4082810311924163,1.2555921194408006,1.4651875763274163,5
A32022,7433,1.8594107359074399,2.472658940639981,1.2676036349723305,1.58040210072447,5
A32023,8904,1.962151841868823,2.4544115565052445,1.2545056748094867,2.5235728982169294,5
A32025,14777,3.8425255464573325,2.291760461110785,1.227287938334468,2.4793873539052083,5
A32031,6777,1.6010033938320791,2.4994055690467047,1.268539945078168,1.7936026462712957,5
A32032,4809,1.6566853815762113,2.585068616071068,1.3028205659003458,1.8710003478708268,5
A32041,7695,1.6055880441845354,2.4639205135237274,1.2678815181746765,1.8037240271679522,5
A32044,3972,1.3607754279959718,2.4759452104921484,1.2724107831068558,1.5344115756390886,5
A32045,9018,1.9510978043912175,2.4743402461590076,1.2677827539673268,1.5124252323829435,5
A32046,11349,5.011190413252269,2.4165719107825105,1.2677117828726479,3.671308314679307,5
A32051,3934,1.398322318251144,2.4913141905193794,1.2779203401883197,1.6038228066793128,5
A32052,11542,3.090278981112459,2.4555908329435243,1.2622948092034292,2.6170010760513187,5
A32053,15407,3.7536184851041736,2.2777839719908863,1.2243354520511331,2.515543944182497,5
B32000,11261,6.466210816090934,2.4400886419226806,1.2761645618975583,3.31445643018723,5
B32010,15181,3.718266253869969,2.285318154480352,1.2281676324043336,2.8509981296127145,5
B32017,8735,1.7144819690898683,2.42159814974776,1.2520500678121014,2.4162939566355925,5
B32020,10092,2.324514466904479,2.455042309081236,1.2633194902369977,2.6755455804705868,5
B32025,3002,1.251832111925383,2.538378428290981,1.2888380282745036,1.3388574981969865,5
B32027,4626,1.3514915693904022,2.3993347396708478,1.2495928172719402,1.443367671203661,5
B32030,4003,1.4251811141643767,2.503232538207338,1.284669739704564,1.6787947594133326,5
B32032,14905,4.180207983898021,2.3245199773297798,1.236070814336273,1.9395259621965155,5
C32002,10662,3.424873382104671,2.467133005384699,1.274613596971683,2.8557227701973247,5
C32004,14674,2.712075780291672,2.266113133235037,1.2240348801442535,3.640974903399701,5
C32007,14965,3.637086535248914,2.3294181138581904,1.2365968150665416,2.795622436933505,5
C32010,8556,3.0053763440860215,2.5612094331264483,1.2972818522674534,4.309222954458827,5
C32015,6316,1.4506016466117797,2.3571124914897696,1.2422179516652563,1.4014109808966715,5
C32016,12810,2.843247462919594,2.3208636380995795,1.2396391070344797,1.263418718421932,5
C32019,3445,1.3413642960812773,2.580633409640769,1.3031339569032785,1.3308509330395948,5
C32022,9471,1.8354978354978355,2.429081852467604,1.260511539929375,1.7039077456705198,5
C32023,6811,2.5450007341065923,2.539152895181016,1.2992686247950989,1.5547318752032915,5
C32028,10203,2.253846907772224,2.4427512768457453,1.2606671923271542,2.1555879011619297,5
C32031,6273,1.6641160529252352,2.5039517743984856,1.2868300466495453,1.617341637797845,5
C32035,9198,1.8240921939552077,2.3765227502977857,1.247771736711955,3.3762094204768247,5
C32042,1338,1.1382660687593422,2.5279157018377028,1.2942322022684607,1.2025468131621728,5
C32043,1569,1.2065009560229445,2.508853080263441,1.285138419458416,1.4087413358834822,5
C32045,1314,1.2891933028919331,2.5779433959693905,1.3075736916358829,1.3383198244878085,5
C32047,2873,1.240863209189001,2.499503240296882,1.2769126320168425,1.2908647774063329,5
C32065,1955,1.3074168797953964,2.4909714050772087,1.2849711647856445,1.2818578572126866,5
C32068,3709,1.6583984901590725,2.537016526226365,1.2785676453458614,2.207937605751448,5
C32079,1267,1.1744277821625888,2.5019737729684794,1.2817514060811916,1.797317212417445,5
C32084,922,1.1366594360086768,2.5265875150971566,1.289453325407326,1.6724666252571827,5
C32092,1229,1.111472742066721,2.2985976433835695,1.2358372832368636,1.1779709599252322,5
C32094,485,1.202061855670103,2.4238304241131443,1.281130481920431,1.3414984793633409,5
C32101,275,1.1563636363636363,2.5893256156017697,1.3168539074432415,1.3302700494822355,5
C32106,733,1.1091405184174625,2.479377586514594,1.2655831976642047,1.5051869233658965,5
C32109,1526,1.3394495412844036,2.6993983195631497,1.2963041906919883,1.2024208909293912,5
C32113,3828,1.3411703239289445,2.4101003236166,1.2560294729143169,1.2619366901867128,5
D32000,16870,4.469472436277416,2.260012527560935,1.2207810630284281,3.1268183324554037,5
D32014,13710,3.137563822027717,2.334315988856003,1.2405432050399279,3.2382937528145033,5
D32018,9951,2.5613506180283387,2.450844154604294,1.2630939899318514,2.2577950337547428,5
D32032,14657,3.4328989561301766,2.3004982364567232,1.2292647576179907,3.540278690070832,5
D32033,7949,1.6931689520694426,2.4202566806461743,1.2622324322814138,1.318577711442744,5
D32047,10586,3.499338749291517,2.5061625844626936,1.2867299387371318,2.841646204805203,5
D32050,9387,3.114200490039416,2.4915828141199037,1.2818608869697745,3.540228289485674,5
F32002,3526,1.3338060124787294,2.609206264808958,1.2974285249529216,1.3502463130320073,5
F32007,2709,1.311923218899963,2.584890324427946,1.2892931431005117,1.4225951121604554,5
F32011,491,1.2525458248472505,2.4928104109004177,1.2930682938198437,1.1226196371051285,5
F32013,615,1.1967479674796748,2.6545766019540116,1.3205644142316761,1.3226730232951631,5
G32002,3901,1.4493719559087412,2.59783634636614,1.3005234922098239,1.4274698210871506,5
H32007,446,1.1860986547085202,2.480197288625556,1.2845384420019814,1.3598675566493543,5
K32001,14522,2.8881008125602534,2.3074662522237928,1.232985871229818,1.5844251418230308,5
K32004,8523,1.7973718174351754,2.4199394551989273,1.2615463791619335,2.3003076943441236,5
K32010,5406,1.4495005549389568,2.4509193375304097,1.268355541227762,1.6630134149507163,5
K32011,9880,1.810425101214575,2.3623191283580987,1.2471637824693247,1.3074542485093985,5
K32017,11817,2.3785224676313783,2.3884862962680278,1.2518035515841,1.751576439045778,5
L32003,3199,1.4157549234135667,2.5213891001394906,1.2872357376227468,1.354570338505776,5
M32005,15154,6.004817209977563,2.3298691481724636,1.2339713112486086,2.8365285703921073,5
M32011,18545,9.52774332704233,2.2042676289866328,1.2091172436020954,3.6962080049476356,5
M32012,17258,4.705817591841464,2.2497323075784346,1.2192105766580872,3.5148601612151675,5
M32014,13867,2.8156053941011034,2.342548280482006,1.2403660315904006,2.398249761418655,5
M32016,13851,3.9179120641108947,2.3547359980421714,1.2434598975062148,2.974953802819721,5
M32019,12083,3.0955888438301744,2.4335550629858522,1.2579419864934722,2.1943474601722834,5
M32024,14410,2.8908396946564885,2.304615737672475,1.2296052615604596,1.955973999861663,5
M32033,9029,2.1292501938199138,2.500069020976855,1.2729046022988273,1.6583766940769353,5
M32049,11409,2.770444386011044,2.441529091465571,1.2562955285530528,2.3317793016048234,5
M32066,7223,1.8164197701785962,2.5561625618023847,1.2804074486763999,1.7591964050971063,5
M32072,11384,3.2988404778636684,2.4314102550053462,1.2547775032989388,3.0458331337518674,5
N32001,1312,1.1798780487804879,2.7668452305258144,1.3407316700283296,1.2786607401986454,5
N32003,2165,1.25635103926097,2.720439650732805,1.3222617628321687,1.2612091440114104,5
N32018,756,1.2685185185185186,2.6761542014928317,1.3254889914288268,1.2229902833709492,5
S32007,8387,1.7318469059258377,2.461818642335774,1.2700296528690957,1.4964734356633007,5
S32015,8579,1.6649959202704279,2.3964225376394666,1.2559354817494912,2.1410123509075376,5
S32019,13857,2.9699790719491954,2.353767285269026,1.2445868896078887,2.457401290356378,5
S32021,8873,2.004620759607799,2.4565244136711324,1.26931034697859,2.2461133509969495,5
S32036,5440,1.440625,2.385746088280496,1.2568539986947478,1.6207168984556828,5
S32050,6708,1.9633273703041145,2.5960420590353164,1.2773744074886575,2.981993492177207,5
S32054,7353,2.030191758465932,2.389914630115213,1.2540840108771234,2.0497463515227006,5
T32001,973,1.763617677286742,2.7353932530231817,1.352939209653569,1.371838934739891,5
T32003,1362,1.4566813509544787,2.6142405325101365,1.304271836421613,1.5666158194787483,5
T32008,1959,1.7738642164369576,2.586237540920436,1.3101748088855558,1.6125223573625027,5
T32011,1319,1.1857467778620168,2.4134799424679327,1.2619093278661802,1.3246859787648253,5
T32014,756,1.3452380952380953,2.612792638300742,1.3138865098551018,1.5022267712456063,5
V32004,4913,1.3555872175859964,2.2713690751344022,1.233590279013908,1.4805715933093604,5
V32011,3851,1.277590236302259,2.4440410520173157,1.2695617452428793,1.41407232800078,5
V32013,1744,1.201834862385321,2.479292895410874,1.2734541673150503,1.238428939703071,5
W32005,2303,1.3239253148067738,2.5711467513625488,1.3013028234882784,1.8143493309051593,5
